Date,pos,neg,neu,compound
2006-12-18,0.0826478873239436,0.047838028169014,0.8695422535211269,0.2004605633802816
2006-12-19,0.0770756302521008,0.061563025210084,0.8445882352941178,0.0747798319327731
2006-12-20,0.0682540983606557,0.0468934426229508,0.8848606557377049,0.1296508196721312
2006-12-21,0.0766461538461538,0.0372846153846153,0.8860615384615386,0.2408653846153846
2006-12-22,0.0786526315789473,0.0419684210526315,0.8793473684210525,0.2030884210526316
2006-12-23,0.0797249999999999,0.0400749999999999,0.880225,0.113035
2006-12-24,0.080225,0.04585,0.87395,0.26466
2006-12-25,0.099076923076923,0.0488461538461538,0.8520769230769231,0.2477038461538461
2006-12-26,0.0938085106382978,0.0407021276595744,0.8654042553191488,0.2197425531914893
2006-12-27,0.0987111111111111,0.0609999999999999,0.8402222222222223,0.1835444444444444
2006-12-28,0.0966493506493506,0.0499350649350649,0.8534285714285716,0.1669181818181818
2006-12-29,0.0843859649122807,0.0394736842105263,0.8760877192982456,0.2528754385964911
2006-12-30,0.0957222222222222,0.0311944444444444,0.8730833333333333,0.2996333333333334
2006-12-31,0.0765384615384615,0.0342820512820512,0.8892307692307698,0.2396948717948718
2007-01-01,0.0623030303030303,0.0413939393939393,0.8962727272727272,0.1004787878787878
2007-01-02,0.0830799999999999,0.04828,0.8685866666666667,0.20164
2007-01-03,0.075780487804878,0.0561829268292682,0.868,0.1433939024390243
2007-01-04,0.0692980769230769,0.0515192307692308,0.8791346153846155,0.113614423076923
2007-01-05,0.0737977528089887,0.0525955056179775,0.8736067415730338,0.1439303370786516
2007-01-06,0.1193703703703703,0.0276666666666666,0.853037037037037,0.3244518518518519
2007-01-07,0.0842452830188679,0.0493207547169811,0.8664150943396224,0.1355075471698113
2007-01-08,0.0677999999999999,0.0436599999999999,0.8885100000000002,0.137119
2007-01-09,0.0591724137931034,0.0449310344827586,0.8958534482758622,0.0808025862068965
2007-01-10,0.0917171717171717,0.0482727272727272,0.8599595959595958,0.1485474747474746
2007-01-11,0.0651666666666666,0.0579117647058823,0.8768823529411764,0.067335294117647
2007-01-12,0.0759487179487179,0.0478076923076923,0.8762179487179487,0.1920474358974359
2007-01-13,0.0717619047619047,0.0718095238095238,0.8564285714285715,-0.0122285714285714
2007-01-14,0.1184814814814815,0.0425925925925925,0.8390370370370371,0.3046185185185185
2007-01-15,0.0719999999999999,0.0478695652173913,0.880152173913043,0.1187304347826087
2007-01-16,0.0673296703296703,0.0676813186813186,0.8650000000000003,0.022889010989011
2007-01-17,0.0721354166666666,0.0734895833333333,0.8543854166666668,0.03895625
2007-01-18,0.0727596153846153,0.0536923076923076,0.8735673076923078,0.155551923076923
2007-01-19,0.09475,0.039975,0.8652,0.3073862500000001
2007-01-20,0.0866499999999999,0.0749999999999999,0.8383499999999999,0.102765
2007-01-21,0.0883846153846153,0.0256153846153846,0.8860384615384616,0.3331076923076924
2007-01-22,0.0741043478260869,0.0518608695652174,0.8739478260869565,0.111531304347826
2007-01-23,0.0680727272727272,0.0489727272727272,0.8829818181818184,0.129320909090909
2007-01-24,0.0753235294117647,0.0482254901960784,0.876450980392157,0.1545039215686274
2007-01-25,0.0826335877862595,0.0488931297709923,0.8685038167938933,0.1734564885496182
2007-01-26,0.0717555555555555,0.0576888888888889,0.8705222222222223,0.0750566666666666
2007-01-27,0.0690645161290322,0.0594193548387096,0.871451612903226,0.0581483870967741
2007-01-28,0.1021290322580645,0.0680967741935484,0.8298064516129033,0.1883612903225806
2007-01-29,0.0759468085106383,0.0493829787234042,0.8746489361702123,0.1587436170212766
2007-01-30,0.076680412371134,0.0416391752577319,0.8816804123711339,0.1813340206185567
2007-01-31,0.0918235294117647,0.0497529411764705,0.8584470588235293,0.2005223529411764
2007-02-01,0.0896788990825688,0.0402293577981651,0.8701284403669727,0.2550284403669724
2007-02-02,0.0812023809523809,0.0544880952380952,0.8643095238095236,0.1372119047619047
2007-02-03,0.1064285714285714,0.0732857142857142,0.8203333333333334,0.0555761904761904
2007-02-04,0.0933125,0.04521875,0.8614687499999998,0.237378125
2007-02-05,0.0763333333333333,0.0663452380952381,0.8572619047619044,0.0810345238095238
2007-02-06,0.083065934065934,0.0529230769230769,0.8639890109890109,0.2160054945054944
2007-02-07,0.0785164835164835,0.0392417582417582,0.8822417582417584,0.2730747252747253
2007-02-08,0.0840425531914893,0.0410425531914893,0.8749255319148938,0.2445425531914893
2007-02-09,0.0762876712328767,0.0475068493150685,0.876191780821918,0.1671095890410959
2007-02-10,0.1049285714285714,0.0514642857142857,0.8436071428571428,0.2297
2007-02-11,0.1076304347826087,0.0414130434782608,0.8509999999999999,0.2767586956521739
2007-02-12,0.0667745098039215,0.0500980392156862,0.8831274509803919,0.1403450980392156
2007-02-13,0.0712555555555555,0.0465,0.8822222222222225,0.1282722222222222
2007-02-14,0.0579875,0.0578,0.8842000000000001,0.0249637499999999
2007-02-15,0.068752808988764,0.0585393258426966,0.8727303370786516,0.0728505617977528
2007-02-16,0.0903924050632911,0.0574430379746835,0.8522278481012657,0.1586354430379747
2007-02-17,0.0818695652173912,0.0967391304347826,0.8214347826086955,-0.1122782608695652
2007-02-18,0.0645454545454545,0.0463939393939393,0.8891212121212121,0.1157666666666666
2007-02-19,0.072,0.065537037037037,0.8624444444444447,0.1701129629629629
2007-02-20,0.0737558139534883,0.0474302325581395,0.8788255813953489,0.1595999999999999
2007-02-21,0.0770348837209302,0.0471395348837209,0.8758372093023254,0.1966279069767441
2007-02-22,0.0769111111111111,0.0356888888888888,0.887355555555556,0.2303455555555556
2007-02-23,0.0828441558441558,0.0583376623376623,0.8587922077922078,0.0993467532467532
2007-02-24,0.0521923076923076,0.0371538461538461,0.9106538461538464,0.0696884615384615
2007-02-25,0.0777428571428571,0.0558285714285714,0.8665142857142858,0.1211771428571428
2007-02-26,0.0663595505617977,0.0346179775280898,0.8989887640449438,0.2303314606741573
2007-02-27,0.0780102040816326,0.0432959183673469,0.8786734693877551,0.1947459183673469
2007-02-28,0.0672068965517241,0.0574367816091954,0.8753218390804597,0.072203448275862
2007-03-01,0.0744390243902439,0.0509512195121951,0.8745853658536588,0.0802109756097561
2007-03-02,0.0800645161290322,0.0670322580645161,0.8528924731182796,0.0766602150537634
2007-03-03,0.1050799999999999,0.06184,0.8331200000000001,0.191896
2007-03-04,0.0681851851851852,0.0725925925925926,0.8591851851851852,0.0592444444444444
2007-03-05,0.0724270833333333,0.0532083333333333,0.8744062499999997,0.0968791666666666
2007-03-06,0.0635463917525773,0.0604329896907216,0.8759793814432988,0.0458319587628866
2007-03-07,0.0692872340425532,0.0505851063829787,0.8801276595744679,0.0612202127659574
2007-03-08,0.0740599999999999,0.0583899999999999,0.86751,0.111391
2007-03-09,0.0878170731707317,0.0538170731707317,0.8583292682926829,0.1901280487804878
2007-03-10,0.0753043478260869,0.0566521739130434,0.868,0.0219565217391304
2007-03-11,0.0843124999999999,0.04440625,0.8400312500000001,0.0955
2007-03-12,0.0671809523809524,0.0515142857142857,0.8813523809523809,0.0984809523809523
2007-03-13,0.0738235294117647,0.042235294117647,0.8839411764705886,0.2331401960784314
2007-03-14,0.0685730337078651,0.0671573033707865,0.8642921348314608,0.042220224719101
2007-03-15,0.0608899999999999,0.05767,0.8814,0.0310169999999999
2007-03-16,0.0654615384615384,0.0517032967032967,0.8828241758241758,0.0838934065934065
2007-03-17,0.0739565217391304,0.0575652173913043,0.8685217391304347,0.0855347826086956
2007-03-18,0.0647837837837837,0.0604864864864864,0.8477027027027028,0.0467567567567567
2007-03-19,0.0718461538461538,0.0647948717948718,0.8633717948717953,0.0528141025641025
2007-03-20,0.0722653061224489,0.0470510204081632,0.8807142857142854,0.1399591836734693
2007-03-21,0.0908631578947368,0.0515052631578947,0.8576210526315792,0.217678947368421
2007-03-22,0.0801595744680851,0.0540212765957446,0.8658191489361701,0.1508999999999999
2007-03-23,0.0750224719101123,0.0472471910112359,0.8777303370786514,0.1676988764044943
2007-03-24,0.0760416666666666,0.0519583333333333,0.8721249999999999,0.1696958333333333
2007-03-25,0.0784444444444444,0.0471388888888888,0.8744166666666665,0.2126777777777778
2007-03-26,0.0773186813186813,0.0414835164835164,0.8811758241758241,0.2351999999999998
2007-03-27,0.0741097560975609,0.0537195121951219,0.8721341463414632,0.1010329268292683
2007-03-28,0.0853882352941176,0.0565529411764705,0.8580235294117645,0.1704988235294118
2007-03-29,0.0883398058252426,0.0545631067961165,0.8570388349514563,0.210095145631068
2007-03-30,0.0622235294117647,0.051235294117647,0.8865764705882352,0.0922082352941176
2007-03-31,0.0573999999999999,0.0814999999999999,0.8611500000000001,-0.0924699999999999
2007-04-01,0.079,0.0509354838709677,0.8700967741935484,0.1438677419354839
2007-04-02,0.0812886597938144,0.0337216494845361,0.8849278350515459,0.2358762886597937
2007-04-03,0.0807422680412371,0.0361134020618556,0.8831134020618554,0.2087762886597938
2007-04-04,0.0846194690265487,0.0383451327433628,0.8770442477876108,0.209538053097345
2007-04-05,0.06361,0.04821,0.8882100000000004,0.0951669999999999
2007-04-06,0.068326923076923,0.0522692307692307,0.8794038461538463,0.1005365384615384
2007-04-07,0.078,0.0306842105263157,0.8913157894736842,0.1824526315789473
2007-04-08,0.1013499999999999,0.051375,0.8472500000000001,0.2405650000000001
2007-04-09,0.0720869565217391,0.041695652173913,0.8861847826086956,0.2193130434782609
2007-04-10,0.071040650406504,0.0581544715447154,0.8707723577235773,0.086969918699187
2007-04-11,0.0727699115044248,0.0470088495575221,0.8801769911504427,0.1687053097345132
2007-04-12,0.06298,0.0551,0.8819299999999999,0.070551
2007-04-13,0.0592987012987013,0.0513246753246753,0.8893766233766232,0.0584506493506493
2007-04-14,0.0747777777777777,0.0451851851851851,0.879962962962963,0.1505481481481481
2007-04-15,0.0867999999999999,0.0749,0.8383,0.1023633333333333
2007-04-16,0.0712631578947368,0.038798245614035,0.8899561403508773,0.2076359649122807
2007-04-17,0.0712413793103448,0.0418505747126436,0.8868850574712646,0.178119540229885
2007-04-18,0.0953571428571428,0.0296785714285714,0.8749523809523804,0.329345238095238
2007-04-19,0.0808651685393258,0.0450224719101123,0.874168539325843,0.1616865168539325
2007-04-20,0.0737558139534883,0.0538023255813953,0.87243023255814,0.085120930232558
2007-04-21,0.0833636363636363,0.0664545454545454,0.8501363636363636,0.0797090909090909
2007-04-22,0.0496666666666666,0.0454666666666666,0.9048666666666666,0.0005466666666666
2007-04-23,0.0695842696629213,0.0472247191011236,0.8831797752808993,0.1633943820224718
2007-04-24,0.0734,0.0358777777777777,0.8906888888888888,0.2115933333333333
2007-04-25,0.0676530612244898,0.0475,0.8848367346938776,0.0806428571428571
2007-04-26,0.0867934782608695,0.0547282608695652,0.8584347826086957,0.1520467391304348
2007-04-27,0.0737261904761904,0.0451904761904761,0.8810833333333334,0.1510369047619047
2007-04-28,0.0881923076923077,0.0494615384615384,0.8623076923076921,0.1309230769230769
2007-04-29,0.0939428571428571,0.0355714285714285,0.8705142857142859,0.2424857142857143
2007-04-30,0.0856176470588235,0.0441176470588235,0.8702352941176474,0.2414294117647058
2007-05-01,0.0786249999999999,0.0395288461538461,0.8818653846153846,0.1929711538461538
2007-05-02,0.096375,0.0402272727272727,0.8634090909090908,0.2510613636363637
2007-05-03,0.0716039603960396,0.0662970297029703,0.8620693069306933,0.045290099009901
2007-05-04,0.0580229885057471,0.0601149425287356,0.8818390804597701,-0.0159183908045977
2007-05-05,0.0623076923076923,0.0379615384615384,0.8996538461538461,0.1055346153846153
2007-05-06,0.0803548387096774,0.047516129032258,0.8722258064516129,0.1401935483870967
2007-05-07,0.0748144329896907,0.0565051546391752,0.8686804123711344,0.100679381443299
2007-05-08,0.0755825242718446,0.0599029126213592,0.8645339805825243,0.1249980582524272
2007-05-09,0.0842117647058823,0.0585176470588235,0.8572705882352939,0.1086505882352941
2007-05-10,0.0860106382978723,0.0634148936170213,0.8505638297872343,0.1485585106382978
2007-05-11,0.0719894736842105,0.0777157894736842,0.8502947368421052,-0.0005947368421052
2007-05-12,0.0875499999999999,0.0383,0.8741500000000002,0.237365
2007-05-13,0.1064102564102564,0.0439487179487179,0.8496666666666667,0.2818769230769231
2007-05-14,0.0561195652173913,0.0529239130434782,0.8909999999999998,-0.0160749999999999
2007-05-15,0.0671397849462365,0.0577741935483871,0.8750860215053763,0.0555129032258064
2007-05-16,0.07659375,0.0524791666666666,0.8709270833333331,0.161525
2007-05-17,0.0791149425287356,0.0343908045977011,0.8865287356321836,0.2768977011494253
2007-05-18,0.0741190476190476,0.0451190476190476,0.8807023809523811,0.176025
2007-05-19,0.0945714285714285,0.0556428571428571,0.8499285714285713,0.2262285714285714
2007-05-20,0.0794390243902439,0.0488048780487804,0.8717317073170731,0.1243170731707317
2007-05-21,0.0762403846153846,0.0416923076923076,0.8820673076923077,0.2207990384615384
2007-05-22,0.0609431818181818,0.0418409090909091,0.8972159090909094,0.1522545454545455
2007-05-23,0.082235294117647,0.0442117647058823,0.8735647058823529,0.2521799999999999
2007-05-24,0.0784239130434782,0.0562608695652173,0.8652717391304349,0.0950293478260869
2007-05-25,0.0810987654320987,0.039074074074074,0.8798271604938269,0.2354716049382715
2007-05-26,0.08556,0.0666399999999999,0.8479200000000001,0.092516
2007-05-27,0.0945185185185185,0.0293703703703703,0.8760740740740742,0.3520851851851852
2007-05-28,0.1012121212121212,0.0462424242424242,0.8525757575757577,0.2446454545454545
2007-05-29,0.0797999999999999,0.0401333333333333,0.8801444444444442,0.2183222222222222
2007-05-30,0.0659259259259259,0.0486913580246913,0.8853580246913579,0.095037037037037
2007-05-31,0.0767281553398058,0.0633300970873786,0.8599223300970873,0.1010514563106796
2007-06-01,0.0655106382978723,0.0611702127659574,0.8732765957446809,0.1025744680851064
2007-06-02,0.052,0.0506521739130434,0.897304347826087,0.0299608695652173
2007-06-03,0.0669032258064516,0.0693225806451612,0.8637741935483869,0.0438774193548387
2007-06-04,0.0662282608695652,0.0449565217391304,0.8887934782608695,0.1219239130434782
2007-06-05,0.0657710843373493,0.0527349397590361,0.8814578313253012,0.0871542168674698
2007-06-06,0.0776117647058823,0.0586588235294117,0.8636705882352944,0.1220917647058824
2007-06-07,0.0823131313131312,0.0514141414141414,0.8662828282828288,0.1408141414141414
2007-06-08,0.0857846153846153,0.0538307692307692,0.8603999999999999,0.1720876923076923
2007-06-09,0.11925,0.0576,0.8230999999999999,0.2848050000000001
2007-06-10,0.0903636363636363,0.0604545454545454,0.8492121212121211,0.1969666666666666
2007-06-11,0.0696896551724138,0.0376436781609195,0.8926551724137928,0.1690666666666666
2007-06-12,0.0686813186813186,0.0526813186813186,0.8786263736263736,0.108710989010989
2007-06-13,0.0783376623376623,0.0487792207792207,0.8728831168831167,0.1216714285714285
2007-06-14,0.0586063829787234,0.0450851063829787,0.8963297872340428,0.0822861702127659
2007-06-15,0.0729294117647059,0.0482941176470588,0.8788588235294116,0.1429423529411764
2007-06-16,0.0945652173913043,0.0508695652173913,0.8545652173913044,0.2065304347826087
2007-06-17,0.0919523809523809,0.0451190476190476,0.8629047619047622,0.3037071428571429
2007-06-18,0.0849270833333333,0.03875,0.8763124999999999,0.2298552083333333
2007-06-19,0.0769690721649484,0.0396082474226804,0.8834226804123708,0.1915144329896906
2007-06-20,0.0782526315789473,0.0501473684210526,0.8715473684210524,0.1581442105263158
2007-06-21,0.0815773195876288,0.049041237113402,0.8693608247422685,0.1824969072164948
2007-06-22,0.0631379310344827,0.0461954022988505,0.8906666666666666,0.1130229885057471
2007-06-23,0.0871333333333333,0.0428,0.8700333333333333,0.20837
2007-06-24,0.071516129032258,0.0520322580645161,0.8764838709677419,0.1265354838709677
2007-06-25,0.0686489361702127,0.0393404255319148,0.8920000000000001,0.1321595744680851
2007-06-26,0.0807087378640776,0.0460194174757281,0.8732718446601943,0.1894203883495145
2007-06-27,0.0934326923076922,0.0396923076923076,0.8668749999999997,0.271753846153846
2007-06-28,0.0802,0.0526666666666666,0.8671809523809522,0.1354038095238095
2007-06-29,0.0799428571428571,0.0524761904761904,0.867590476190476,0.1480780952380952
2007-06-30,0.0803666666666666,0.0645333333333333,0.8550333333333333,0.0442
2007-07-01,0.1078205128205128,0.0265897435897435,0.8655384615384616,0.3919999999999999
2007-07-02,0.0730306122448979,0.0356632653061224,0.8913367346938776,0.2175642857142856
2007-07-03,0.082,0.0455151515151515,0.8724444444444447,0.1811686868686868
2007-07-04,0.0916551724137931,0.0482586206896551,0.8599827586206901,0.2404620689655172
2007-07-05,0.0746333333333333,0.0453444444444444,0.8799777777777779,0.1542888888888889
2007-07-06,0.0683882352941176,0.0432,0.8884000000000003,0.1166023529411764
2007-07-07,0.1118275862068965,0.0565172413793103,0.8316206896551726,0.1906896551724137
2007-07-08,0.0788510638297872,0.0514893617021276,0.86968085106383,0.1151723404255319
